date,py_date,median_price,volume_sold,item,treated_unit,post_treat
Nov 09 2021,2021-11-09,0.03,16,Armature of the Belligerent Ram Sword,0,1
Nov 10 2021,2021-11-10,0.03,23,Armature of the Belligerent Ram Sword,0,1
Nov 11 2021,2021-11-11,0.03,21,Armature of the Belligerent Ram Sword,0,1
Nov 12 2021,2021-11-12,0.03,25,Armature of the Belligerent Ram Sword,0,1
Nov 13 2021,2021-11-13,0.03,23,Armature of the Belligerent Ram Sword,0,1
Nov 14 2021,2021-11-14,0.03,19,Armature of the Belligerent Ram Sword,0,1
Nov 15 2021,2021-11-15,0.03,19,Armature of the Belligerent Ram Sword,0,1
Nov 16 2021,2021-11-16,0.03,13,Armature of the Belligerent Ram Sword,0,1
Nov 17 2021,2021-11-17,0.03,20,Armature of the Belligerent Ram Sword,0,1
Nov 18 2021,2021-11-18,0.03,27,Armature of the Belligerent Ram Sword,0,1
Nov 19 2021,2021-11-19,0.512,20,Armature of the Belligerent Ram Sword,0,1
Nov 20 2021,2021-11-20,0.03,22,Armature of the Belligerent Ram Sword,0,1
Nov 21 2021,2021-11-21,0.03,20,Armature of the Belligerent Ram Sword,0,1
Nov 22 2021,2021-11-22,0.03,23,Armature of the Belligerent Ram Sword,0,1
Nov 23 2021,2021-11-23,0.03,29,Armature of the Belligerent Ram Sword,0,1
Nov 24 2021,2021-11-24,0.03,13,Armature of the Belligerent Ram Sword,0,1
Nov 25 2021,2021-11-25,0.03,26,Armature of the Belligerent Ram Sword,0,1
Nov 26 2021,2021-11-26,0.03,16,Armature of the Belligerent Ram Sword,0,1
Nov 27 2021,2021-11-27,0.03,26,Armature of the Belligerent Ram Sword,0,1
Nov 28 2021,2021-11-28,0.03,20,Armature of the Belligerent Ram Sword,0,1
Nov 29 2021,2021-11-29,0.03,17,Armature of the Belligerent Ram Sword,0,1
Nov 30 2021,2021-11-30,0.03,20,Armature of the Belligerent Ram Sword,0,1
Dec 01 2021,2021-12-01,0.03,27,Armature of the Belligerent Ram Sword,0,1
Dec 02 2021,2021-12-02,0.03,13,Armature of the Belligerent Ram Sword,0,1
Dec 03 2021,2021-12-03,0.03,20,Armature of the Belligerent Ram Sword,0,1
Dec 04 2021,2021-12-04,0.03,19,Armature of the Belligerent Ram Sword,0,1
Dec 05 2021,2021-12-05,0.03,17,Armature of the Belligerent Ram Sword,0,1
Dec 06 2021,2021-12-06,0.03,19,Armature of the Belligerent Ram Sword,0,1
Dec 07 2021,2021-12-07,0.03,24,Armature of the Belligerent Ram Sword,0,1
Dec 08 2021,2021-12-08,0.03,17,Armature of the Belligerent Ram Sword,0,1
Dec 09 2021,2021-12-09,0.03,19,Armature of the Belligerent Ram Sword,0,1
Dec 10 2021,2021-12-10,0.03,18,Armature of the Belligerent Ram Sword,0,1
Dec 11 2021,2021-12-11,0.03,19,Armature of the Belligerent Ram Sword,0,1
Dec 12 2021,2021-12-12,0.03,21,Armature of the Belligerent Ram Sword,0,1
Dec 13 2021,2021-12-13,0.03,17,Armature of the Belligerent Ram Sword,0,1
Dec 14 2021,2021-12-14,0.03,24,Armature of the Belligerent Ram Sword,0,1
Dec 15 2021,2021-12-15,0.03,17,Armature of the Belligerent Ram Sword,0,1
Dec 16 2021,2021-12-16,0.03,20,Armature of the Belligerent Ram Sword,0,1
Dec 17 2021,2021-12-17,0.03,14,Armature of the Belligerent Ram Sword,0,1
Dec 18 2021,2021-12-18,0.03,16,Armature of the Belligerent Ram Sword,0,1
Dec 19 2021,2021-12-19,0.03,18,Armature of the Belligerent Ram Sword,0,1
Dec 20 2021,2021-12-20,3.661,16,Armature of the Belligerent Ram Sword,0,1
Dec 21 2021,2021-12-21,0.03,13,Armature of the Belligerent Ram Sword,0,1
Dec 22 2021,2021-12-22,0.03,16,Armature of the Belligerent Ram Sword,0,1
Dec 23 2021,2021-12-23,0.03,13,Armature of the Belligerent Ram Sword,0,1
Dec 24 2021,2021-12-24,0.03,15,Armature of the Belligerent Ram Sword,0,1
Dec 25 2021,2021-12-25,0.03,12,Armature of the Belligerent Ram Sword,0,1
Dec 26 2021,2021-12-26,0.03,18,Armature of the Belligerent Ram Sword,0,1
Dec 27 2021,2021-12-27,0.03,15,Armature of the Belligerent Ram Sword,0,1
Dec 28 2021,2021-12-28,0.03,10,Armature of the Belligerent Ram Sword,0,1
Dec 29 2021,2021-12-29,0.03,16,Armature of the Belligerent Ram Sword,0,1
Dec 30 2021,2021-12-30,0.03,16,Armature of the Belligerent Ram Sword,0,1
Dec 31 2021,2021-12-31,0.03,9,Armature of the Belligerent Ram Sword,0,1
Jan 01 2022,2022-01-01,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jan 02 2022,2022-01-02,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jan 03 2022,2022-01-03,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 04 2022,2022-01-04,0.03,22,Armature of the Belligerent Ram Sword,0,1
Jan 05 2022,2022-01-05,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jan 06 2022,2022-01-06,0.03,20,Armature of the Belligerent Ram Sword,0,1
Jan 07 2022,2022-01-07,0.03,20,Armature of the Belligerent Ram Sword,0,1
Jan 08 2022,2022-01-08,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 09 2022,2022-01-09,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 10 2022,2022-01-10,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jan 11 2022,2022-01-11,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 12 2022,2022-01-12,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jan 13 2022,2022-01-13,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jan 14 2022,2022-01-14,0.03,23,Armature of the Belligerent Ram Sword,0,1
Jan 15 2022,2022-01-15,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 16 2022,2022-01-16,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jan 17 2022,2022-01-17,0.792,16,Armature of the Belligerent Ram Sword,0,1
Jan 18 2022,2022-01-18,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 19 2022,2022-01-19,4.947,14,Armature of the Belligerent Ram Sword,0,1
Jan 20 2022,2022-01-20,0.03,12,Armature of the Belligerent Ram Sword,0,1
Jan 21 2022,2022-01-21,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jan 22 2022,2022-01-22,0.03,23,Armature of the Belligerent Ram Sword,0,1
Jan 23 2022,2022-01-23,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jan 24 2022,2022-01-24,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 25 2022,2022-01-25,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jan 26 2022,2022-01-26,0.03,22,Armature of the Belligerent Ram Sword,0,1
Jan 27 2022,2022-01-27,0.03,21,Armature of the Belligerent Ram Sword,0,1
Jan 28 2022,2022-01-28,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 29 2022,2022-01-29,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jan 30 2022,2022-01-30,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jan 31 2022,2022-01-31,0.03,15,Armature of the Belligerent Ram Sword,0,1
Feb 01 2022,2022-02-01,0.03,19,Armature of the Belligerent Ram Sword,0,1
Feb 02 2022,2022-02-02,0.03,15,Armature of the Belligerent Ram Sword,0,1
Feb 03 2022,2022-02-03,0.03,8,Armature of the Belligerent Ram Sword,0,1
Feb 04 2022,2022-02-04,2.979,18,Armature of the Belligerent Ram Sword,0,1
Feb 05 2022,2022-02-05,0.03,17,Armature of the Belligerent Ram Sword,0,1
Feb 06 2022,2022-02-06,0.03,17,Armature of the Belligerent Ram Sword,0,1
Feb 07 2022,2022-02-07,0.03,14,Armature of the Belligerent Ram Sword,0,1
Feb 08 2022,2022-02-08,0.03,16,Armature of the Belligerent Ram Sword,0,1
Feb 09 2022,2022-02-09,0.03,13,Armature of the Belligerent Ram Sword,0,1
Feb 10 2022,2022-02-10,0.03,7,Armature of the Belligerent Ram Sword,0,1
Feb 11 2022,2022-02-11,0.03,18,Armature of the Belligerent Ram Sword,0,1
Feb 12 2022,2022-02-12,0.03,24,Armature of the Belligerent Ram Sword,0,1
Feb 13 2022,2022-02-13,0.03,22,Armature of the Belligerent Ram Sword,0,1
Feb 14 2022,2022-02-14,0.03,11,Armature of the Belligerent Ram Sword,0,1
Feb 15 2022,2022-02-15,0.03,15,Armature of the Belligerent Ram Sword,0,1
Feb 16 2022,2022-02-16,0.03,16,Armature of the Belligerent Ram Sword,0,1
Feb 17 2022,2022-02-17,0.03,18,Armature of the Belligerent Ram Sword,0,1
Feb 18 2022,2022-02-18,0.03,7,Armature of the Belligerent Ram Sword,0,1
Feb 19 2022,2022-02-19,0.03,19,Armature of the Belligerent Ram Sword,0,1
Feb 20 2022,2022-02-20,0.03,14,Armature of the Belligerent Ram Sword,0,1
Feb 21 2022,2022-02-21,0.03,21,Armature of the Belligerent Ram Sword,0,1
Feb 22 2022,2022-02-22,0.03,15,Armature of the Belligerent Ram Sword,0,1
Feb 23 2022,2022-02-23,0.03,11,Armature of the Belligerent Ram Sword,0,1
Feb 24 2022,2022-02-24,0.03,12,Armature of the Belligerent Ram Sword,0,1
Feb 25 2022,2022-02-25,0.03,12,Armature of the Belligerent Ram Sword,0,1
Feb 26 2022,2022-02-26,0.03,22,Armature of the Belligerent Ram Sword,0,1
Feb 27 2022,2022-02-27,0.03,15,Armature of the Belligerent Ram Sword,0,1
Feb 28 2022,2022-02-28,0.03,16,Armature of the Belligerent Ram Sword,0,1
Mar 01 2022,2022-03-01,0.03,12,Armature of the Belligerent Ram Sword,0,1
Mar 02 2022,2022-03-02,0.03,9,Armature of the Belligerent Ram Sword,0,1
Mar 03 2022,2022-03-03,0.03,11,Armature of the Belligerent Ram Sword,0,1
Mar 04 2022,2022-03-04,0.03,13,Armature of the Belligerent Ram Sword,0,1
Mar 05 2022,2022-03-05,0.03,9,Armature of the Belligerent Ram Sword,0,1
Mar 06 2022,2022-03-06,0.03,13,Armature of the Belligerent Ram Sword,0,1
Mar 07 2022,2022-03-07,0.03,23,Armature of the Belligerent Ram Sword,0,1
Mar 08 2022,2022-03-08,0.03,10,Armature of the Belligerent Ram Sword,0,1
Mar 09 2022,2022-03-09,0.03,9,Armature of the Belligerent Ram Sword,0,1
Mar 10 2022,2022-03-10,0.03,24,Armature of the Belligerent Ram Sword,0,1
Mar 11 2022,2022-03-11,1.52,13,Armature of the Belligerent Ram Sword,0,1
Mar 12 2022,2022-03-12,0.03,21,Armature of the Belligerent Ram Sword,0,1
Mar 13 2022,2022-03-13,0.03,17,Armature of the Belligerent Ram Sword,0,1
Mar 14 2022,2022-03-14,0.03,15,Armature of the Belligerent Ram Sword,0,1
Mar 15 2022,2022-03-15,0.03,10,Armature of the Belligerent Ram Sword,0,1
Mar 16 2022,2022-03-16,0.181,15,Armature of the Belligerent Ram Sword,0,1
Mar 17 2022,2022-03-17,0.03,13,Armature of the Belligerent Ram Sword,0,1
Mar 18 2022,2022-03-18,0.03,13,Armature of the Belligerent Ram Sword,0,1
Mar 19 2022,2022-03-19,0.03,17,Armature of the Belligerent Ram Sword,0,1
Mar 20 2022,2022-03-20,0.03,23,Armature of the Belligerent Ram Sword,0,1
Mar 21 2022,2022-03-21,0.03,14,Armature of the Belligerent Ram Sword,0,1
Mar 22 2022,2022-03-22,0.03,10,Armature of the Belligerent Ram Sword,0,1
Mar 23 2022,2022-03-23,0.03,14,Armature of the Belligerent Ram Sword,0,1
Mar 24 2022,2022-03-24,0.03,14,Armature of the Belligerent Ram Sword,0,1
Mar 25 2022,2022-03-25,0.03,14,Armature of the Belligerent Ram Sword,0,1
Mar 26 2022,2022-03-26,0.03,7,Armature of the Belligerent Ram Sword,0,1
Mar 27 2022,2022-03-27,0.03,22,Armature of the Belligerent Ram Sword,0,1
Mar 28 2022,2022-03-28,0.03,10,Armature of the Belligerent Ram Sword,0,1
Mar 29 2022,2022-03-29,0.03,9,Armature of the Belligerent Ram Sword,0,1
Mar 30 2022,2022-03-30,0.03,7,Armature of the Belligerent Ram Sword,0,1
Mar 31 2022,2022-03-31,0.03,12,Armature of the Belligerent Ram Sword,0,1
Apr 01 2022,2022-04-01,0.03,15,Armature of the Belligerent Ram Sword,0,1
Apr 02 2022,2022-04-02,0.03,14,Armature of the Belligerent Ram Sword,0,1
Apr 03 2022,2022-04-03,0.03,15,Armature of the Belligerent Ram Sword,0,1
Apr 04 2022,2022-04-04,0.03,13,Armature of the Belligerent Ram Sword,0,1
Apr 05 2022,2022-04-05,0.03,19,Armature of the Belligerent Ram Sword,0,1
Apr 06 2022,2022-04-06,0.03,19,Armature of the Belligerent Ram Sword,0,1
Apr 07 2022,2022-04-07,0.03,12,Armature of the Belligerent Ram Sword,0,1
Apr 08 2022,2022-04-08,0.03,22,Armature of the Belligerent Ram Sword,0,1
Apr 09 2022,2022-04-09,0.03,12,Armature of the Belligerent Ram Sword,0,1
Apr 10 2022,2022-04-10,0.03,18,Armature of the Belligerent Ram Sword,0,1
Apr 11 2022,2022-04-11,0.03,20,Armature of the Belligerent Ram Sword,0,1
Apr 12 2022,2022-04-12,0.03,13,Armature of the Belligerent Ram Sword,0,1
Apr 13 2022,2022-04-13,0.03,10,Armature of the Belligerent Ram Sword,0,1
Apr 14 2022,2022-04-14,0.379,12,Armature of the Belligerent Ram Sword,0,1
Apr 15 2022,2022-04-15,0.03,14,Armature of the Belligerent Ram Sword,0,1
Apr 16 2022,2022-04-16,0.03,17,Armature of the Belligerent Ram Sword,0,1
Apr 17 2022,2022-04-17,0.03,22,Armature of the Belligerent Ram Sword,0,1
Apr 18 2022,2022-04-18,0.03,19,Armature of the Belligerent Ram Sword,0,1
Apr 19 2022,2022-04-19,0.03,11,Armature of the Belligerent Ram Sword,0,1
Apr 20 2022,2022-04-20,0.03,10,Armature of the Belligerent Ram Sword,0,1
Apr 21 2022,2022-04-21,0.03,12,Armature of the Belligerent Ram Sword,0,1
Apr 22 2022,2022-04-22,0.03,20,Armature of the Belligerent Ram Sword,0,1
Apr 23 2022,2022-04-23,0.03,12,Armature of the Belligerent Ram Sword,0,1
Apr 24 2022,2022-04-24,0.03,13,Armature of the Belligerent Ram Sword,0,1
Apr 25 2022,2022-04-25,0.03,16,Armature of the Belligerent Ram Sword,0,1
Apr 26 2022,2022-04-26,0.03,14,Armature of the Belligerent Ram Sword,0,1
Apr 27 2022,2022-04-27,0.03,15,Armature of the Belligerent Ram Sword,0,1
Apr 28 2022,2022-04-28,0.03,19,Armature of the Belligerent Ram Sword,0,1
Apr 29 2022,2022-04-29,0.03,11,Armature of the Belligerent Ram Sword,0,1
Apr 30 2022,2022-04-30,0.03,19,Armature of the Belligerent Ram Sword,0,1
May 01 2022,2022-05-01,0.03,12,Armature of the Belligerent Ram Sword,0,1
May 02 2022,2022-05-02,0.03,16,Armature of the Belligerent Ram Sword,0,1
May 03 2022,2022-05-03,0.03,13,Armature of the Belligerent Ram Sword,0,1
May 04 2022,2022-05-04,0.03,12,Armature of the Belligerent Ram Sword,0,1
May 05 2022,2022-05-05,0.03,19,Armature of the Belligerent Ram Sword,0,1
May 06 2022,2022-05-06,0.03,22,Armature of the Belligerent Ram Sword,0,1
May 07 2022,2022-05-07,0.03,22,Armature of the Belligerent Ram Sword,0,1
May 08 2022,2022-05-08,0.03,17,Armature of the Belligerent Ram Sword,0,1
May 09 2022,2022-05-09,0.03,18,Armature of the Belligerent Ram Sword,0,1
May 10 2022,2022-05-10,0.03,16,Armature of the Belligerent Ram Sword,0,1
May 11 2022,2022-05-11,0.03,9,Armature of the Belligerent Ram Sword,0,1
May 12 2022,2022-05-12,0.03,11,Armature of the Belligerent Ram Sword,0,1
May 13 2022,2022-05-13,0.03,18,Armature of the Belligerent Ram Sword,0,1
May 14 2022,2022-05-14,0.03,17,Armature of the Belligerent Ram Sword,0,1
May 15 2022,2022-05-15,0.03,15,Armature of the Belligerent Ram Sword,0,1
May 16 2022,2022-05-16,0.03,14,Armature of the Belligerent Ram Sword,0,1
May 17 2022,2022-05-17,0.03,21,Armature of the Belligerent Ram Sword,0,1
May 18 2022,2022-05-18,0.03,15,Armature of the Belligerent Ram Sword,0,1
May 19 2022,2022-05-19,0.03,21,Armature of the Belligerent Ram Sword,0,1
May 20 2022,2022-05-20,0.03,22,Armature of the Belligerent Ram Sword,0,1
May 21 2022,2022-05-21,0.03,16,Armature of the Belligerent Ram Sword,0,1
May 22 2022,2022-05-22,0.03,12,Armature of the Belligerent Ram Sword,0,1
May 23 2022,2022-05-23,0.03,25,Armature of the Belligerent Ram Sword,0,1
May 24 2022,2022-05-24,0.03,17,Armature of the Belligerent Ram Sword,0,1
May 25 2022,2022-05-25,0.03,15,Armature of the Belligerent Ram Sword,0,1
May 26 2022,2022-05-26,0.03,21,Armature of the Belligerent Ram Sword,0,1
May 27 2022,2022-05-27,0.03,11,Armature of the Belligerent Ram Sword,0,1
May 28 2022,2022-05-28,0.03,23,Armature of the Belligerent Ram Sword,0,1
May 29 2022,2022-05-29,0.03,14,Armature of the Belligerent Ram Sword,0,1
May 30 2022,2022-05-30,0.03,19,Armature of the Belligerent Ram Sword,0,1
May 31 2022,2022-05-31,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jun 01 2022,2022-06-01,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jun 02 2022,2022-06-02,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jun 03 2022,2022-06-03,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jun 04 2022,2022-06-04,0.03,9,Armature of the Belligerent Ram Sword,0,1
Jun 05 2022,2022-06-05,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jun 06 2022,2022-06-06,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jun 07 2022,2022-06-07,0.03,7,Armature of the Belligerent Ram Sword,0,1
Jun 08 2022,2022-06-08,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jun 09 2022,2022-06-09,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jun 10 2022,2022-06-10,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jun 11 2022,2022-06-11,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jun 12 2022,2022-06-12,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jun 13 2022,2022-06-13,0.03,7,Armature of the Belligerent Ram Sword,0,1
Jun 14 2022,2022-06-14,0.03,22,Armature of the Belligerent Ram Sword,0,1
Jun 15 2022,2022-06-15,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jun 16 2022,2022-06-16,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jun 17 2022,2022-06-17,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jun 18 2022,2022-06-18,0.03,10,Armature of the Belligerent Ram Sword,0,1
Jun 19 2022,2022-06-19,0.03,12,Armature of the Belligerent Ram Sword,0,1
Jun 20 2022,2022-06-20,0.03,9,Armature of the Belligerent Ram Sword,0,1
Jun 21 2022,2022-06-21,0.03,25,Armature of the Belligerent Ram Sword,0,1
Jun 22 2022,2022-06-22,0.03,25,Armature of the Belligerent Ram Sword,0,1
Jun 23 2022,2022-06-23,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jun 24 2022,2022-06-24,0.03,20,Armature of the Belligerent Ram Sword,0,1
Jun 25 2022,2022-06-25,0.03,16,Armature of the Belligerent Ram Sword,0,1
Jun 26 2022,2022-06-26,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jun 27 2022,2022-06-27,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jun 28 2022,2022-06-28,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jun 29 2022,2022-06-29,0.03,22,Armature of the Belligerent Ram Sword,0,1
Jun 30 2022,2022-06-30,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 01 2022,2022-07-01,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 02 2022,2022-07-02,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jul 03 2022,2022-07-03,0.29,21,Armature of the Belligerent Ram Sword,0,1
Jul 04 2022,2022-07-04,0.03,12,Armature of the Belligerent Ram Sword,0,1
Jul 05 2022,2022-07-05,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jul 06 2022,2022-07-06,0.03,19,Armature of the Belligerent Ram Sword,0,1
Jul 07 2022,2022-07-07,0.03,21,Armature of the Belligerent Ram Sword,0,1
Jul 08 2022,2022-07-08,0.03,12,Armature of the Belligerent Ram Sword,0,1
Jul 09 2022,2022-07-09,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jul 10 2022,2022-07-10,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 11 2022,2022-07-11,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 12 2022,2022-07-12,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jul 13 2022,2022-07-13,0.03,8,Armature of the Belligerent Ram Sword,0,1
Jul 14 2022,2022-07-14,0.03,39,Armature of the Belligerent Ram Sword,0,1
Jul 15 2022,2022-07-15,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jul 16 2022,2022-07-16,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 17 2022,2022-07-17,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jul 18 2022,2022-07-18,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jul 19 2022,2022-07-19,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 20 2022,2022-07-20,0.03,11,Armature of the Belligerent Ram Sword,0,1
Jul 21 2022,2022-07-21,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jul 22 2022,2022-07-22,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 23 2022,2022-07-23,0.03,14,Armature of the Belligerent Ram Sword,0,1
Jul 24 2022,2022-07-24,0.03,22,Armature of the Belligerent Ram Sword,0,1
Jul 25 2022,2022-07-25,0.03,20,Armature of the Belligerent Ram Sword,0,1
Jul 26 2022,2022-07-26,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jul 27 2022,2022-07-27,0.03,15,Armature of the Belligerent Ram Sword,0,1
Jul 28 2022,2022-07-28,0.03,13,Armature of the Belligerent Ram Sword,0,1
Jul 29 2022,2022-07-29,0.03,17,Armature of the Belligerent Ram Sword,0,1
Jul 30 2022,2022-07-30,0.03,18,Armature of the Belligerent Ram Sword,0,1
Jul 31 2022,2022-07-31,0.03,10,Armature of the Belligerent Ram Sword,0,1
Aug 01 2022,2022-08-01,0.03,13,Armature of the Belligerent Ram Sword,0,1
Aug 02 2022,2022-08-02,0.03,15,Armature of the Belligerent Ram Sword,0,1
Aug 03 2022,2022-08-03,0.03,10,Armature of the Belligerent Ram Sword,0,1
Aug 04 2022,2022-08-04,0.03,17,Armature of the Belligerent Ram Sword,0,1
Aug 05 2022,2022-08-05,0.03,14,Armature of the Belligerent Ram Sword,0,1
Aug 06 2022,2022-08-06,0.03,10,Armature of the Belligerent Ram Sword,0,1
Aug 07 2022,2022-08-07,0.03,17,Armature of the Belligerent Ram Sword,0,1
Aug 08 2022,2022-08-08,0.03,15,Armature of the Belligerent Ram Sword,0,1
Aug 09 2022,2022-08-09,0.03,11,Armature of the Belligerent Ram Sword,0,1
Aug 10 2022,2022-08-10,0.03,12,Armature of the Belligerent Ram Sword,0,1
Aug 11 2022,2022-08-11,0.03,10,Armature of the Belligerent Ram Sword,0,1
Aug 12 2022,2022-08-12,0.03,16,Armature of the Belligerent Ram Sword,0,1
Aug 13 2022,2022-08-13,0.03,8,Armature of the Belligerent Ram Sword,0,1
Aug 14 2022,2022-08-14,0.03,12,Armature of the Belligerent Ram Sword,0,1
Aug 15 2022,2022-08-15,8.609,16,Armature of the Belligerent Ram Sword,0,1
Aug 16 2022,2022-08-16,0.03,15,Armature of the Belligerent Ram Sword,0,1
Aug 17 2022,2022-08-17,0.03,7,Armature of the Belligerent Ram Sword,0,1
Aug 18 2022,2022-08-18,0.03,26,Armature of the Belligerent Ram Sword,0,1
Aug 19 2022,2022-08-19,0.03,12,Armature of the Belligerent Ram Sword,0,1
Aug 20 2022,2022-08-20,0.03,32,Armature of the Belligerent Ram Sword,0,1
Aug 21 2022,2022-08-21,0.03,23,Armature of the Belligerent Ram Sword,0,1
Aug 22 2022,2022-08-22,0.03,13,Armature of the Belligerent Ram Sword,0,1
Aug 23 2022,2022-08-23,0.03,62,Armature of the Belligerent Ram Sword,0,1
Aug 24 2022,2022-08-24,0.03,23,Armature of the Belligerent Ram Sword,0,1
Aug 25 2022,2022-08-25,0.03,18,Armature of the Belligerent Ram Sword,0,1
Aug 26 2022,2022-08-26,0.03,30,Armature of the Belligerent Ram Sword,0,1
